gbifID,accessRights,bibliographicCitation,language,license,modified,publisher,references,rightsHolder,type,institutionID,collectionID,datasetID,institutionCode,collectionCode,datasetName,ownerInstitutionCode,basisOfRecord,informationWithheld,dataGeneralizations,dynamicProperties,occurrenceID,catalogNumber,recordNumber,recordedBy,recordedByID,individualCount,organismQuantity,organismQuantityType,sex,lifeStage,reproductiveCondition,caste,behavior,vitality,establishmentMeans,degreeOfEstablishment,pathway,georeferenceVerificationStatus,occurrenceStatus,preparations,disposition,associatedOccurrences,associatedReferences,associatedSequences,associatedTaxa,otherCatalogNumbers,occurrenceRemarks,organismID,organismName,organismScope,associatedOrganisms,previousIdentifications,organismRemarks,materialEntityID,materialEntityRemarks,verbatimLabel,materialSampleID,eventID,parentEventID,eventType,fieldNumber,eventDate,eventTime,startDayOfYear,endDayOfYear,year,month,day,verbatimEventDate,habitat,samplingProtocol,sampleSizeValue,sampleSizeUnit,samplingEffort,fieldNotes,eventRemarks,locationID,higherGeographyID,higherGeography,continent,waterBody,islandGroup,island,countryCode,stateProvince,county,municipality,locality,verbatimLocality,verbatimElevation,verticalDatum,verbatimDepth,minimumDistanceAboveSurfaceInMeters,maximumDistanceAboveSurfaceInMeters,locationAccordingTo,locationRemarks,decimalLatitude,decimalLongitude,coordinateUncertaintyInMeters,coordinatePrecision,pointRadiusSpatialFit,verbatimCoordinateSystem,verbatimSRS,footprintWKT,footprintSRS,footprintSpatialFit,georeferencedBy,georeferencedDate,georeferenceProtocol,georeferenceSources,georeferenceRemarks,geologicalContextID,earliestEonOrLowestEonothem,latestEonOrHighestEonothem,earliestEraOrLowestErathem,latestEraOrHighestErathem,earliestPeriodOrLowestSystem,latestPeriodOrHighestSystem,earliestEpochOrLowestSeries,latestEpochOrHighestSeries,earliestAgeOrLowestStage,latestAgeOrHighestStage,lowestBiostratigraphicZone,highestBiostratigraphicZone,lithostratigraphicTerms,group,formation,member,bed,identificationID,verbatimIdentification,identificationQualifier,typeStatus,identifiedBy,identifiedByID,dateIdentified,identificationReferences,identificationVerificationStatus,identificationRemarks,taxonID,scientificNameID,acceptedNameUsageID,parentNameUsageID,originalNameUsageID,nameAccordingToID,namePublishedInID,taxonConceptID,scientificName,acceptedNameUsage,parentNameUsage,originalNameUsage,nameAccordingTo,namePublishedIn,namePublishedInYear,higherClassification,kingdom,phylum,class,order,superfamily,family,subfamily,tribe,subtribe,genus,genericName,subgenus,infragenericEpithet,specificEpithet,infraspecificEpithet,cultivarEpithet,taxonRank,verbatimTaxonRank,vernacularName,nomenclaturalCode,taxonomicStatus,nomenclaturalStatus,taxonRemarks,datasetKey,publishingCountry,lastInterpreted,elevation,elevationAccuracy,depth,depthAccuracy,distanceFromCentroidInMeters,issue,mediaType,hasCoordinate,hasGeospatialIssues,taxonKey,acceptedTaxonKey,kingdomKey,phylumKey,classKey,orderKey,familyKey,genusKey,subgenusKey,speciesKey,species,acceptedScientificName,verbatimScientificName,typifiedName,protocol,lastParsed,lastCrawled,repatriated,relativeOrganismQuantity,projectId,isSequenced,gbifRegion,publishedByGbifRegion,level0Gid,level0Name,level1Gid,level1Name,level2Gid,level2Name,level3Gid,level3Name,iucnRedListCategory,institutionCode2
4422203915,https://www.natagora.be/donnees_naturalistes_usage,NA,NA,CC0_1_0,NA,NA,https://observations.be/observation/288773811,Natagora,Unc.Nest,NA,NA,https://doi.org/10.15468/p58ip1,Natagora,NA,"Observations.be - Non-native species occurrences in Wallonia, Belgium",NA,HUMAN_OBSERVATION,see metadata,NA,NA,Natagora:Observations:288773811,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,PRESENT,NA,NA,NA,NA,NA,NA,NA,found as nest,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2023-09-24T00:00:00Z,NA,267,267,2023,9,24,NA,NA,seen,NA,NA,NA,NA,NA,NA,NA,NA,EUROPE,NA,NA,NA,BE,Namur,NA,Viroinval,NA,NA,NA,NA,NA,NA,NA,NA,NA,50.08318,4.56775,25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,approved on photographic evidence,NA,https://observations.be/species/8807,NA,NA,NA,NA,NA,NA,NA,"Vespa velutina Lepeletier, 1836",NA,NA,NA,NA,NA,NA,NA,Animalia,Arthropoda,Insecta,Hymenoptera,NA,Vespidae,NA,NA,NA,Vespa,Vespa,NA,NA,velutina,NA,NA,SPECIES,NA,Frelon asiatique,ICZN,ACCEPTED,NA,NA,629befd5-fb45-4365-95c4-d07e72479b37,BE,2024-06-08T01:21:38Z,NA,NA,NA,NA,NA,TAXON_MATCH_TAXON_ID_IGNORED;OCCURRENCE_STATUS_INFERRED_FROM_INDIVIDUAL_COUNT,NA,TRUE,FALSE,1311477,1311477,1,54,216,1457,4490,1311334,NA,1311477,Vespa velutina,"Vespa velutina Lepeletier, 1836",Vespa velutina,NA,EML,2024-06-08T01:21:38Z,2024-06-08T01:12:46Z,FALSE,NA,TrIAS,FALSE,EUROPE,EUROPE,BEL,Belgium,BEL.3_1,wallonia,BEL.3.5_1,Namen,BEL.3.5.3_1,Viroinval,NE,Natagora
4422203631,https://www.natagora.be/donnees_naturalistes_usage,NA,NA,CC0_1_0,NA,NA,https://observations.be/observation/287450940,Natagora,Unc.Nest,NA,NA,https://doi.org/10.15468/p58ip1,Natagora,NA,"Observations.be - Non-native species occurrences in Wallonia, Belgium",NA,HUMAN_OBSERVATION,see metadata,NA,NA,Natagora:Observations:287450940,NA,NA,NA,NA,1,NA,NA,NA,Adult,NA,NA,NA,NA,NA,NA,NA,NA,PRESENT,NA,NA,NA,NA,NA,NA,NA,found as nest,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2023-09-09T00:00:00Z,NA,252,252,2023,9,9,NA,NA,seen,NA,NA,NA,NA,NA,NA,NA,NA,EUROPE,NA,NA,NA,BE,Hainaut,NA,Pont-à-Celles,NA,NA,NA,NA,NA,NA,NA,NA,NA,50.48233,4.41864,5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,approved on knowledge rules,NA,https://observations.be/species/8807,NA,NA,NA,NA,NA,NA,NA,"Vespa velutina Lepeletier, 1836",NA,NA,NA,NA,NA,NA,NA,Animalia,Arthropoda,Insecta,Hymenoptera,NA,Vespidae,NA,NA,NA,Vespa,Vespa,NA,NA,velutina,NA,NA,SPECIES,NA,Frelon asiatique,ICZN,ACCEPTED,NA,NA,629befd5-fb45-4365-95c4-d07e72479b37,BE,2024-06-08T01:21:27Z,NA,NA,NA,NA,NA,TAXON_MATCH_TAXON_ID_IGNORED;OCCURRENCE_STATUS_INFERRED_FROM_INDIVIDUAL_COUNT,NA,TRUE,FALSE,1311477,1311477,1,54,216,1457,4490,1311334,NA,1311477,Vespa velutina,"Vespa velutina Lepeletier, 1836",Vespa velutina,NA,EML,2024-06-08T01:21:27Z,2024-06-08T01:12:46Z,FALSE,NA,TrIAS,FALSE,EUROPE,EUROPE,BEL,Belgium,BEL.3_1,wallonia,BEL.3.2_1,Henegouwen,BEL.3.2.2_1,Pont-A-Celles,NE,Natagora
4422202792,https://www.natagora.be/donnees_naturalistes_usage,NA,NA,CC0_1_0,NA,NA,https://observations.be/observation/288278108,Natagora,Unc.Nest,NA,NA,https://doi.org/10.15468/p58ip1,Natagora,NA,"Observations.be - Non-native species occurrences in Wallonia, Belgium",NA,HUMAN_OBSERVATION,see metadata,NA,NA,Natagora:Observations:288278108,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,PRESENT,NA,NA,NA,NA,NA,NA,NA,found as nest,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2023-09-18T00:00:00Z,NA,261,261,2023,9,18,NA,NA,casual observation,NA,NA,NA,NA,NA,NA,NA,NA,EUROPE,NA,NA,NA,BE,Hainaut,NA,Brunehaut,NA,NA,NA,NA,NA,NA,NA,NA,NA,50.5176,3.4454,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,approved on photographic evidence,NA,https://observations.be/species/8807,NA,NA,NA,NA,NA,NA,NA,"Vespa velutina Lepeletier, 1836",NA,NA,NA,NA,NA,NA,NA,Animalia,Arthropoda,Insecta,Hymenoptera,NA,Vespidae,NA,NA,NA,Vespa,Vespa,NA,NA,velutina,NA,NA,SPECIES,NA,Frelon asiatique,ICZN,ACCEPTED,NA,NA,629befd5-fb45-4365-95c4-d07e72479b37,BE,2024-06-08T01:21:38Z,NA,NA,NA,NA,NA,TAXON_MATCH_TAXON_ID_IGNORED;OCCURRENCE_STATUS_INFERRED_FROM_INDIVIDUAL_COUNT,NA,TRUE,FALSE,1311477,1311477,1,54,216,1457,4490,1311334,NA,1311477,Vespa velutina,"Vespa velutina Lepeletier, 1836",Vespa velutina,NA,EML,2024-06-08T01:21:38Z,2024-06-08T01:12:46Z,FALSE,NA,TrIAS,FALSE,EUROPE,EUROPE,BEL,Belgium,BEL.3_1,wallonia,BEL.3.2_1,Henegouwen,BEL.3.2.7_1,Brunehaut,NE,Natagora
4422200575,https://www.natagora.be/donnees_naturalistes_usage,NA,NA,CC0_1_0,NA,NA,https://observations.be/observation/287336663,Natagora,Unc.Nest,NA,NA,https://doi.org/10.15468/p58ip1,Natagora,NA,"Observations.be - Non-native species occurrences in Wallonia, Belgium",NA,HUMAN_OBSERVATION,see metadata,NA,NA,Natagora:Observations:287336663,NA,NA,NA,NA,200,NA,NA,NA,Adult,NA,NA,NA,NA,NA,NA,NA,NA,PRESENT,NA,NA,NA,NA,NA,NA,NA,found as nest,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2023-09-08T00:00:00Z,NA,251,251,2023,9,8,NA,NA,casual observation,NA,NA,NA,NA,NA,NA,NA,NA,EUROPE,NA,NA,NA,BE,Walloon Brabant,NA,Mont-Saint-Guibert,NA,NA,NA,NA,NA,NA,NA,NA,NA,50.63666,4.61861,10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,approved on photographic evidence,NA,https://observations.be/species/8807,NA,NA,NA,NA,NA,NA,NA,"Vespa velutina Lepeletier, 1836",NA,NA,NA,NA,NA,NA,NA,Animalia,Arthropoda,Insecta,Hymenoptera,NA,Vespidae,NA,NA,NA,Vespa,Vespa,NA,NA,velutina,NA,NA,SPECIES,NA,Frelon asiatique,ICZN,ACCEPTED,NA,NA,629befd5-fb45-4365-95c4-d07e72479b37,BE,2024-06-08T01:21:38Z,NA,NA,NA,NA,3287.421284547566,TAXON_MATCH_TAXON_ID_IGNORED;OCCURRENCE_STATUS_INFERRED_FROM_INDIVIDUAL_COUNT,NA,TRUE,FALSE,1311477,1311477,1,54,216,1457,4490,1311334,NA,1311477,Vespa velutina,"Vespa velutina Lepeletier, 1836",Vespa velutina,NA,EML,2024-06-08T01:21:38Z,2024-06-08T01:12:46Z,FALSE,NA,TrIAS,FALSE,EUROPE,EUROPE,BEL,Belgium,BEL.3_1,wallonia,BEL.3.1_1,Waals-Brabant,BEL.3.1.1_1,Mont-Saint-Guibert,NE,Natagora
4422200548,https://www.natagora.be/donnees_naturalistes_usage,NA,NA,CC0_1_0,NA,NA,https://observations.be/observation/287223877,Natagora,Unc.Nest,NA,NA,https://doi.org/10.15468/p58ip1,Natagora,NA,"Observations.be - Non-native species occurrences in Wallonia, Belgium",NA,HUMAN_OBSERVATION,see metadata,NA,NA,Natagora:Observations:287223877,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,PRESENT,NA,NA,NA,NA,NA,NA,NA,found as nest,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2023-09-07T00:00:00Z,NA,250,250,2023,9,7,NA,NA,casual observation,NA,NA,NA,NA,NA,NA,NA,NA,EUROPE,NA,NA,NA,BE,Namur,NA,Profondeville,NA,NA,NA,NA,NA,NA,NA,NA,NA,50.37694,4.89595,5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,approved on photographic evidence,NA,https://observations.be/species/212573,NA,NA,NA,NA,NA,NA,NA,"Vespa velutina nigrithorax Buysson, 1905",NA,NA,NA,NA,NA,NA,NA,Animalia,Arthropoda,Insecta,Hymenoptera,NA,Vespidae,NA,NA,NA,Vespa,Vespa,NA,NA,velutina,nigrithorax,NA,SUBSPECIES,NA,Frelon noir asiatique,ICZN,ACCEPTED,NA,NA,629befd5-fb45-4365-95c4-d07e72479b37,BE,2024-06-08T01:21:38Z,NA,NA,NA,NA,NA,TAXON_MATCH_TAXON_ID_IGNORED;OCCURRENCE_STATUS_INFERRED_FROM_INDIVIDUAL_COUNT,NA,TRUE,FALSE,6247411,6247411,1,54,216,1457,4490,1311334,NA,1311477,Vespa velutina,"Vespa velutina nigrithorax Buysson, 1905",Vespa velutina nigrithorax,NA,EML,2024-06-08T01:21:38Z,2024-06-08T01:12:46Z,FALSE,NA,TrIAS,FALSE,EUROPE,EUROPE,BEL,Belgium,BEL.3_1,wallonia,BEL.3.5_1,Namen,BEL.3.5.2_1,Profondeville,NA,Natagora
4405950429,https://www.natagora.be/donnees_naturalistes_usage,NA,NA,CC0_1_0,NA,NA,https://observations.be/observation/282389807,Natagora,Unc.Nest,NA,NA,https://doi.org/10.15468/p58ip1,Natagora,NA,"Observations.be - Non-native species occurrences in Wallonia, Belgium",NA,HUMAN_OBSERVATION,see metadata,NA,NA,Natagora:Observations:282389807,NA,NA,NA,NA,1,NA,NA,NA,Adult,NA,NA,NA,NA,NA,NA,NA,NA,PRESENT,NA,NA,NA,NA,NA,NA,NA,found as nest,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2023-07-29T00:00:00Z,NA,210,210,2023,7,29,NA,NA,casual observation,NA,NA,NA,NA,NA,NA,NA,NA,EUROPE,NA,NA,NA,BE,Walloon Brabant,NA,Beauvechain,NA,NA,NA,NA,NA,NA,NA,NA,NA,50.79132,4.71262,5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,approved on photographic evidence,NA,https://observations.be/species/8807,NA,NA,NA,NA,NA,NA,NA,"Vespa velutina Lepeletier, 1836",NA,NA,NA,NA,NA,NA,NA,Animalia,Arthropoda,Insecta,Hymenoptera,NA,Vespidae,NA,NA,NA,Vespa,Vespa,NA,NA,velutina,NA,NA,SPECIES,NA,Frelon asiatique,ICZN,ACCEPTED,NA,NA,629befd5-fb45-4365-95c4-d07e72479b37,BE,2024-06-08T01:21:26Z,NA,NA,NA,NA,NA,TAXON_MATCH_TAXON_ID_IGNORED;OCCURRENCE_STATUS_INFERRED_FROM_INDIVIDUAL_COUNT,NA,TRUE,FALSE,1311477,1311477,1,54,216,1457,4490,1311334,NA,1311477,Vespa velutina,"Vespa velutina Lepeletier, 1836",Vespa velutina,NA,EML,2024-06-08T01:21:26Z,2024-06-08T01:12:46Z,FALSE,NA,TrIAS,FALSE,EUROPE,EUROPE,BEL,Belgium,BEL.2_1,wallonia,BEL.2.4_1,Waals-Brabant,BEL.2.4.2_1,Bevekom,NE,Natagora
4405949773,https://www.natagora.be/donnees_naturalistes_usage,NA,NA,CC0_1_0,NA,NA,https://observations.be/observation/284260997,Natagora,Unc.Nest,NA,NA,https://doi.org/10.15468/p58ip1,Natagora,NA,"Observations.be - Non-native species occurrences in Wallonia, Belgium",NA,HUMAN_OBSERVATION,see metadata,NA,NA,Natagora:Observations:284260997,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,PRESENT,NA,NA,NA,NA,NA,NA,NA,found as nest,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2023-03-22T00:00:00Z,NA,81,81,2023,3,22,NA,NA,casual observation,NA,NA,NA,NA,NA,NA,NA,NA,EUROPE,NA,NA,NA,BE,Namur,NA,Gesves,NA,NA,NA,NA,NA,NA,NA,NA,NA,50.40115,5.0433,8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,approved on photographic evidence,NA,https://observations.be/species/8807,NA,NA,NA,NA,NA,NA,NA,"Vespa velutina Lepeletier, 1836",NA,NA,NA,NA,NA,NA,NA,Animalia,Arthropoda,Insecta,Hymenoptera,NA,Vespidae,NA,NA,NA,Vespa,Vespa,NA,NA,velutina,NA,NA,SPECIES,NA,Frelon asiatique,ICZN,ACCEPTED,NA,NA,629befd5-fb45-4365-95c4-d07e72479b37,BE,2024-06-08T01:21:27Z,NA,NA,NA,NA,NA,TAXON_MATCH_TAXON_ID_IGNORED;OCCURRENCE_STATUS_INFERRED_FROM_INDIVIDUAL_COUNT,NA,TRUE,FALSE,1311477,1311477,1,54,216,1457,4490,1311334,NA,1311477,Vespa velutina,"Vespa velutina Lepeletier, 1836",Vespa velutina,NA,EML,2024-06-08T01:21:27Z,2024-06-08T01:12:46Z,FALSE,NA,TrIAS,FALSE,EUROPE,EUROPE,BEL,Belgium,BEL.3_1,wallonia,BEL.3.5_1,Namen,BEL.3.5.2_1,Gesves,NE,Natagora
4405949128,https://www.natagora.be/donnees_naturalistes_usage,NA,NA,CC0_1_0,NA,NA,https://observations.be/observation/285926366,Natagora,Unc.Nest,NA,NA,https://doi.org/10.15468/p58ip1,Natagora,NA,"Observations.be - Non-native species occurrences in Wallonia, Belgium",NA,HUMAN_OBSERVATION,see metadata,NA,NA,Natagora:Observations:285926366,NA,NA,NA,NA,1,NA,NA,NA,Adult,NA,NA,NA,NA,NA,NA,NA,NA,PRESENT,NA,NA,NA,NA,NA,NA,NA,found as nest,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2023-08-27T00:00:00Z,NA,239,239,2023,8,27,NA,NA,casual observation,NA,NA,NA,NA,NA,NA,NA,NA,EUROPE,NA,NA,NA,BE,Hainaut,NA,Manage,NA,NA,NA,NA,NA,NA,NA,NA,NA,50.48613,4.25589,19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,approved on photographic evidence,NA,https://observations.be/species/8807,NA,NA,NA,NA,NA,NA,NA,"Vespa velutina Lepeletier, 1836",NA,NA,NA,NA,NA,NA,NA,Animalia,Arthropoda,Insecta,Hymenoptera,NA,Vespidae,NA,NA,NA,Vespa,Vespa,NA,NA,velutina,NA,NA,SPECIES,NA,Frelon asiatique,ICZN,ACCEPTED,NA,NA,629befd5-fb45-4365-95c4-d07e72479b37,BE,2024-06-08T01:21:38Z,NA,NA,NA,NA,NA,TAXON_MATCH_TAXON_ID_IGNORED;OCCURRENCE_STATUS_INFERRED_FROM_INDIVIDUAL_COUNT,NA,TRUE,FALSE,1311477,1311477,1,54,216,1457,4490,1311334,NA,1311477,Vespa velutina,"Vespa velutina Lepeletier, 1836",Vespa velutina,NA,EML,2024-06-08T01:21:38Z,2024-06-08T01:12:46Z,FALSE,NA,TrIAS,FALSE,EUROPE,EUROPE,BEL,Belgium,BEL.3_1,wallonia,BEL.3.2_1,Henegouwen,BEL.3.2.2_1,Manage,NE,Natagora
4405948465,https://www.natagora.be/donnees_naturalistes_usage,NA,NA,CC0_1_0,NA,NA,https://observations.be/observation/282577196,Natagora,Unc.Nest,NA,NA,https://doi.org/10.15468/p58ip1,Natagora,NA,"Observations.be - Non-native species occurrences in Wallonia, Belgium",NA,HUMAN_OBSERVATION,see metadata,NA,NA,Natagora:Observations:282577196,NA,NA,NA,NA,1,NA,NA,NA,Adult,NA,NA,NA,NA,NA,NA,NA,NA,PRESENT,NA,NA,NA,NA,NA,NA,NA,found as nest,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2023-07-31T00:00:00Z,NA,212,212,2023,7,31,NA,NA,casual observation,NA,NA,NA,NA,NA,NA,NA,NA,EUROPE,NA,NA,NA,BE,Walloon Brabant,NA,Beauvechain,NA,NA,NA,NA,NA,NA,NA,NA,NA,50.78839,4.72721,5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,approved on photographic evidence,NA,https://observations.be/species/8807,NA,NA,NA,NA,NA,NA,NA,"Vespa velutina Lepeletier, 1836",NA,NA,NA,NA,NA,NA,NA,Animalia,Arthropoda,Insecta,Hymenoptera,NA,Vespidae,NA,NA,NA,Vespa,Vespa,NA,NA,velutina,NA,NA,SPECIES,NA,Frelon asiatique,ICZN,ACCEPTED,NA,NA,629befd5-fb45-4365-95c4-d07e72479b37,BE,2024-06-08T01:21:26Z,NA,NA,NA,NA,NA,TAXON_MATCH_TAXON_ID_IGNORED;OCCURRENCE_STATUS_INFERRED_FROM_INDIVIDUAL_COUNT,NA,TRUE,FALSE,1311477,1311477,1,54,216,1457,4490,1311334,NA,1311477,Vespa velutina,"Vespa velutina Lepeletier, 1836",Vespa velutina,NA,EML,2024-06-08T01:21:26Z,2024-06-08T01:12:46Z,FALSE,NA,TrIAS,FALSE,EUROPE,EUROPE,BEL,Belgium,BEL.3_1,wallonia,BEL.3.1_1,Waals-Brabant,BEL.3.1.1_1,Bevekom,NE,Natagora
4405947847,https://www.natagora.be/donnees_naturalistes_usage,NA,NA,CC0_1_0,NA,NA,https://observations.be/observation/284483199,Natagora,Unc.Nest,NA,NA,https://doi.org/10.15468/p58ip1,Natagora,NA,"Observations.be - Non-native species occurrences in Wallonia, Belgium",NA,HUMAN_OBSERVATION,see metadata,NA,NA,Natagora:Observations:284483199,NA,NA,NA,NA,1,NA,NA,NA,Adult,NA,NA,NA,NA,NA,NA,NA,NA,PRESENT,NA,NA,NA,NA,NA,NA,NA,found as nest,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2023-08-16T00:00:00Z,NA,228,228,2023,8,16,NA,NA,casual observation,NA,NA,NA,NA,NA,NA,NA,NA,EUROPE,NA,NA,NA,BE,Hainaut,NA,Comines-Warneton,NA,NA,NA,NA,NA,NA,NA,NA,NA,50.78085,2.9743,15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,approved on photographic evidence,NA,https://observations.be/species/8807,NA,NA,NA,NA,NA,NA,NA,"Vespa velutina Lepeletier, 1836",NA,NA,NA,NA,NA,NA,NA,Animalia,Arthropoda,Insecta,Hymenoptera,NA,Vespidae,NA,NA,NA,Vespa,Vespa,NA,NA,velutina,NA,NA,SPECIES,NA,Frelon asiatique,ICZN,ACCEPTED,NA,NA,629befd5-fb45-4365-95c4-d07e72479b37,BE,2024-06-08T01:21:37Z,NA,NA,NA,NA,NA,TAXON_MATCH_TAXON_ID_IGNORED;OCCURRENCE_STATUS_INFERRED_FROM_INDIVIDUAL_COUNT,NA,TRUE,FALSE,1311477,1311477,1,54,216,1457,4490,1311334,NA,1311477,Vespa velutina,"Vespa velutina Lepeletier, 1836",Vespa velutina,NA,EML,2024-06-08T01:21:37Z,2024-06-08T01:12:46Z,FALSE,NA,TrIAS,FALSE,EUROPE,EUROPE,BEL,Belgium,BEL.3_1,wallonia,BEL.3.2_1,Henegouwen,BEL.3.2.3_1,Komen-Waasten,NE,Natagora
4405947375,https://www.natagora.be/donnees_naturalistes_usage,NA,NA,CC0_1_0,NA,NA,https://observations.be/observation/282106319,Natagora,Unc.Nest,NA,NA,https://doi.org/10.15468/p58ip1,Natagora,NA,"Observations.be - Non-native species occurrences in Wallonia, Belgium",NA,HUMAN_OBSERVATION,see metadata,NA,NA,Natagora:Observations:282106319,NA,NA,NA,NA,1,NA,NA,NA,Adult,NA,NA,NA,NA,NA,NA,NA,NA,PRESENT,NA,NA,NA,NA,NA,NA,NA,found as nest,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2023-07-27T00:00:00Z,NA,208,208,2023,7,27,NA,NA,casual observation,NA,NA,NA,NA,NA,NA,NA,NA,EUROPE,NA,NA,NA,BE,Walloon Brabant,NA,Beauvechain,NA,NA,NA,NA,NA,NA,NA,NA,NA,50.78676,4.72155,5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,approved on photographic evidence,NA,https://observations.be/species/8807,NA,NA,NA,NA,NA,NA,NA,"Vespa velutina Lepeletier, 1836",NA,NA,NA,NA,NA,NA,NA,Animalia,Arthropoda,Insecta,Hymenoptera,NA,Vespidae,NA,NA,NA,Vespa,Vespa,NA,NA,velutina,NA,NA,SPECIES,NA,Frelon asiatique,ICZN,ACCEPTED,NA,NA,629befd5-fb45-4365-95c4-d07e72479b37,BE,2024-06-08T01:21:37Z,NA,NA,NA,NA,NA,TAXON_MATCH_TAXON_ID_IGNORED;OCCURRENCE_STATUS_INFERRED_FROM_INDIVIDUAL_COUNT,NA,TRUE,FALSE,1311477,1311477,1,54,216,1457,4490,1311334,NA,1311477,Vespa velutina,"Vespa velutina Lepeletier, 1836",Vespa velutina,NA,EML,2024-06-08T01:21:37Z,2024-06-08T01:12:46Z,FALSE,NA,TrIAS,FALSE,EUROPE,EUROPE,BEL,Belgium,BEL.3_1,wallonia,BEL.3.1_1,Waals-Brabant,BEL.3.1.1_1,Bevekom,NE,Natagora
